client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936601.mp3	29c2858802563f4d87bf4725312c9e9fe69dbaa20078d0f907a35ebb10ea84ab	Недостатак средстава утиче на квалитет лечења.		1	0	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936649.mp3	3f0cd9fedd2714eb30b15e1f1fe00f202a8f65b06661916bd9ed9eda59c40af6	Електрана је главни снабдевач бугарске престонице.		1	0	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936653.mp3	04219334f5e40dec13b676487cebef7e04637c2a1169684e8fb0d468f7d7a69e	Вечераше господску вечеру.		1	0	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936655.mp3	34cc69c0df5379f96888ccf36110dca09677eb9802aea112b7d02c54a41af89e	Политичке партије остају подељене око питања независности републике.		1	0	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936661.mp3	09f3784c4a7f5e0e69bf4d9c4abf652ac72ba08fff93954d38aed767d5957cf9	Задржати статус кво не долази у обзир.		0	0	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936667.mp3	1d0b6d763d56b3d62f5c1d3cdbab1ec44fb9b960f737f3a8bb14c32c42f9d4b7	Бијесан сам на све и свакога и осјећам безграничан срам.		1	0	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936671.mp3	329ed4a7faf1f65c16657d390e7ed3ab827b9f5e57c963e42a7f2ec282d1e56b	Један други јединствени локални производ је сир од овчјег млијека.		1	1	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936673.mp3	1b59640a5f00c66cb26d0721c51f96edb3e22a3964d59574033f741004d116b6	Млади Гојко вјеру не погази,		1	0	twenties	female_feminine			sr	
5a57078ac25720b998da457cfc23c1f49f91e68f325ea1b4131eab9e718e1f31ccf249870b59efa3f350d89f5284119ed1b45265eb9a9926b1fb23875f6eadc0	common_voice_sr_39936696.mp3	5f49c63b30c9b36c76c4da539e10546003ab7f3ef8e016626683dd865d3a3844	Наставио је да свира, али не у оркестру.		1	1	twenties	female_feminine			sr	
d9d440b67844546e29843c8acc53d22d98a56d05e0fd78e744c4b53ca14503b4d5cc49b603ccfe4856acab0bcd22893551158193f41300528d7add344923789c	common_voice_sr_40189502.mp3	3921c56f2cf56ad44a674854e8125ba7abae95a41fcca4ce8c702d43baabe9c0	Чак их питају и где радимо.		1	0					sr	
d9d440b67844546e29843c8acc53d22d98a56d05e0fd78e744c4b53ca14503b4d5cc49b603ccfe4856acab0bcd22893551158193f41300528d7add344923789c	common_voice_sr_40189503.mp3	4ab6066fc0315b4bee8a0ee3f27caddfe400d0fa8eb91646746c22930ed4151f	Дипломатско решење ипак није окончало контроверзу.		1	0					sr	
d9d440b67844546e29843c8acc53d22d98a56d05e0fd78e744c4b53ca14503b4d5cc49b603ccfe4856acab0bcd22893551158193f41300528d7add344923789c	common_voice_sr_40189518.mp3	22693e39fdf1f830a254072c7ec4df8155e8e83d043f265f817fde7dfb4a6122	"Ми смо вриједно радили да бисмо стигли довде.		1	1					sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40385960.mp3	81d233993a3cae6eba48d68adc15e7962698ac1284965e0a4fb46dd2580839e7	Интернет је огроман проводник вести и информација.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40385963.mp3	0ee93f4a0dbed81d3929ccdeaf11ce8147285911227d7fca701a78f4b6a6527f	То смо стварно страшно желели.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386071.mp3	239069caa2e57c3b640ec287a2eeb3b78b0035e3566e8312b354a11028950686	Обојица су изразили оријентацију ка јачању односа и веза.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386077.mp3	1a7aa02e87a5d07d968b45d85f3640ad51367b368dbd09b74b3691661339bbc7	У моменту судара, дрво је полетело са камиона.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386080.mp3	1604e261fea3722302896408381ddebd83b2b4eeedd2563080dc7fb9a3036ab7	Баш је добар дим!		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386098.mp3	04df07b640817649305e386c0c1dee1e5ecf1451222f512dfcacc5be82ba1632	"Ствари вриједе више ако су некоме биле драгоцјене", каже она."		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386164.mp3	35f9d2cd5c5959d129ab2c9de9d8257b392f2cb171f019b2371106d12f803d5d	Предлог ће сада бити достављен македонској влади.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386167.mp3	19c025716b2bc6e699c413a3dd4cf71c4b0d6057ea71b03af2f084412d3ca9ed	"Ми то требамо спријечити, да се не понови операција "Олуја"."		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386184.mp3	361eb6cdfb7143ba227ebc440d12c089ec205e81c51998e31edd2846bbadf110	Жао му је чеда у колијевци,		1	1	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386193.mp3	2a621c1c6d669861a830ead7ca3fb75b7f6115817678b73fd2a6b7405e139b28	Србија зна како је бити у рату с цијелим свијетом.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386208.mp3	21837a22b7426bafff23c5ecd6a25881a12343f4d81f8355613ad6f65c739d92	Izgubio sam svoj ručni sat negde na Terazijama.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386232.mp3	3867b55ea7d951298ad65c7eb42c4aa6f5373048e5112d1ad64c16fe4188cebc	Хоће ли тај проблем бити ријешен?		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386234.mp3	0dfb8a288948ad5b1575a07d17f4b6eb1f3521bc56a5e01a3391e2ee28b7bf4e	Изгледа да неизбјежно слиједи период политичких превирања.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386243.mp3	42f88c92c5ae1b5f017c334a523fc257552a0024456a34c4b8eeeddeaef776fc	Немамо илузија о раду који је пред нама.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386250.mp3	28215526e284a5121b6b8cd411b92a0dc491fda47ab2a021f255951db1a23f3d	Ипак, многе судије не поштује те измене.		0	1	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386262.mp3	27060e7a275db2ca313eeee2be94910d23b1cf570a90d46b1c2579badf396877	Реакције на план биле су помешане.		0	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386270.mp3	2e7e4359274c5fc23fde466192c573470d91dbfbfc9381ccd3861e9777f93750	Морали смо да делујемо брзо и исправно.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386272.mp3	706646a5879c13bf7ab6ab846530c191ac3887a121f927a98d578da686c7c4c6	Посао се добро одвија.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40386326.mp3	5022ad8979956b631bad8b27efd78135f220596dd070b08e17ec25a751ba7c04	Србија свакако привлачи неке највеће звезде.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405760.mp3	30e68ce1c58a52fa8502ad08db77a875dbf630ffaf4cada8ab77d58ab55847ea	Често погрешан изговор неких речи.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405769.mp3	0c84ab7aa544c9f39d69add65b4086e7da603bc48bcf50c027fedd365200f496	Сарајевском филмском фестивалу.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405784.mp3	180728492376ff79d57e68951d733eb2fba963aff2bf631513e5e387387e61cd	Међутим, главни проблем румунских затвора је пренатрпаност.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405792.mp3	474ee47c00a42b49f30ee10258bb1be6014936d9d409f6d0f4c01333bcc2f77a	Макроекономска стабилност остаје од пресудног значаја.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405800.mp3	2d03b7cac9df5df1d82e07774da51913d335619de5bae130298a9abe01c772ed	Каква глобализација је пут?		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405802.mp3	8949b8c810b53376069f6d49f8e42e5031d9c3994fc6bb45bead3d65a6b95d11	Ипак, неке тензије и ратоборна реторика остају присутни.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405803.mp3	1326e6b0780a718e46f9cff72be710bf63df39be8f51ad4005fabd1a45288ba7	Свједочила сам многим стварима, и још увијек свједочим.		1	1	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405813.mp3	6edd177ee0d837b94e1aed19743e49762ba96a6193c23d083b254bbe28f0ff5c	пет		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405830.mp3	222c132f8d2beae86b75773145b566490c68a240b2fbf62d12a78bd535ed8779	Кипрани више не могу да прихватају старатељство.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405840.mp3	1ecc786650e0fdd5aa50cb54dba6db2f5767ed9669e18977dd0274dc2c802b04	Он има босански и хрватски пасош.		1	0	fifties				sr	
0bf66c609d820b90d03561a1ea0af21be5d95c9c436cf022f7be6c87dff4e0b5cdaa39530825fdbe4b9c3cb9b675ced621592129190f7fa2e9b59b6103e99876	common_voice_sr_40405841.mp3	3933c2861ca426baa2be2fa4d784f877de43aef3bc696b691e06bbd39988c0bf	"Ставили сте осмијехе на лица те дјеце," изјавио је он."		1	0	fifties				sr	
c8f0368c2c05b24681731cf6b610a8a99cd23c81657f3a3f6cd73728ce2915520a0e3aa0643fb8387fa0d01f4596be45878dd376766539dde5ff2f2a2a3f49f1	common_voice_sr_40464257.mp3	177a9f1055f951392e20d69fe97bb9e594e49fed3947e1cf934e69155e0ffd93	Гајим наду да ће се то догодити.		1	0					sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471733.mp3	33f8f93b94e594ec44e370c7086669278b1bccbfd9e0dbf56ece9ac11dec9693	Ја још увијек не видим тај компромис.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471746.mp3	365bb18877a4191a7fd84568b17e4177e1a856c132c2052980893c4c063de09b	Овде радим већ три године.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471773.mp3	18d52ac8d93035996059b0c28b0cc34aef8367ab1dd1d88ff253c06826d9c8bc	"Те ти рониш сузе од образа?"		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471777.mp3	4b0cb278eee5ad7cfe2d5ec5d522974c13e7d92fe98a412ffcb1a730eb4094e4	Међутим, тај пројекат је пропао.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471778.mp3	38139542905db85d2146ab59baf39c9bc5afb1ffc7c6c31ee475edd1049011a6	Дростеов ефекат је јако познат.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471789.mp3	18337fddc9e17e9a9913a917a0d8f02a319378338bedd84dbd5d56a5204ed7a0	И цијене су порасле.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471795.mp3	200068b0ea5b581ec529e89620befe843ae90b3f31df190425ba02164df421c5	Тај пример може се сагледати са два аспекта.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471796.mp3	3f62b2327e27067a447c2d2a0f8395b3249171054c438e51687a0ec745e9098c	Овај споразум је обавезујући.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471808.mp3	267960a9225521db6a8c472bdbac4ce5b14ac1b91dbca4f56829e99fd38eb9f2	Потез владе треба да буде поздрављен.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471817.mp3	516bdcc999ad4501e660d0dc6c6099937961ff43863ed84dfe3886805922deed	Полиција и даље трага за починиоцима.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471823.mp3	27d40907651c1c5c017d923d5049c0ec72ecde5adc54fde52b5962011a76d0d7	Пројекти обнове су скупи.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471824.mp3	29a239c50f29043890cc870c8bfd42f9a71b6139aa7d83e58a9829782e24c5db	Био сам свједок трагедије цијеле једне заједнице прије седам година.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471826.mp3	3cd0971fcb67bb75345a52b2b55d5de20013f65c43b8daa45c94e18010ac0110	Бериша користи кокошке углавном за ношење јаја.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471833.mp3	46b483a2612fba4ab4ea35a66f86a7dc0166722f7c488021b5a94a97aa4d0a7f	Међународни семинар о македонском језику, књижевности и култури.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471867.mp3	38e1f9c062bafa0b37ed847d251d7dc62399ba173758b8a57b64bd61fa03f8e1	"Стога, изјавио је он, регион мора почети производити "добре вијести"."		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
da400141d8070c4c2118c8f9d12545363fde0b2ee20bcd278f095f21939878a8ab884e4be8210be6741e0508f713bdc91bd016c162516481a3731f73c19200a1	common_voice_sr_40471868.mp3	74e1a3fd9b255eca1a6c7cb3e87295eea7fdf72e8110b102eb03dee782d90930	Такође сам пробао медовачу.		0	0	twenties	male_masculine	Eastern Herzegovinian accent from Montenegro		sr	
