client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810836.mp3	fa032d8ccf71b347f127c55192a838e15d6aae96673950e9567a84eb1d8ee520	"Старци" кажу да је могуће ријешити кипарско питање		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810837.mp3	788fe64ebdb888be57782b65c22d6432ce7c52513dfda9a95bcf40527a0d125a	О, ово овде?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810838.mp3	7ef2fcb372a3e3068d41d65e35d105ce410126b920303157f63a15863c0fb88d	То је прави!		1	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810839.mp3	6b96024448c9d9599592f152f7a492b220033d2a0a2c66d70db043b2dee5273e	Ту нема дилеме.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810840.mp3	7991209ffd09580067c30c010f75ad9567e0f590e66b66023fe71f5649e5b71d	Да радим ста?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810841.mp3	7da3dca6fa8f96b31347317056537bd9438f4547a396f7a0cdb27225922658da	Међутим нови попис није био ослобођен контроверзи.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810842.mp3	7e45352b62ea17600d1272346807d3f3fc7815eb550a2940b67b9cbea015b302	Али не још!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810843.mp3	6dd1e7bafb2aa0544dfd2bb850d211897d3b7550b88201b1ce83bd09be3da4c7	Просто не могу!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810844.mp3	7a014cf0f8fb936698c88095dbb4eaf51b786f784c38b4661b51f54079fba586	За неколико дана!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810845.mp3	7910ab6e44002b95c483ee370e8fbbe7760783242889dc12e96e871bda5f0d3d	Ни на земљи.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810846.mp3	d17ea81cb4e8c08b71c5a5b4ebeabb5a57dab088a4e3fd964bd3bbf1ffcb53a5	Они су као разлог навели нехигијенску праксу.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810847.mp3	686b63d0dc573923f3be6dc4cab2e4f9d533c5d345da2d38ab36ac9fde96b942	Ја никад нисам слиједила ниједан примјер.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810848.mp3	208043aad31ffe6888735f7430d71cfa425a8d5cbdac5a9c1c15b65232d5e4aa	Нужно је убрзано редуцирати ове вриједности.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810849.mp3	acfded277ff670ccc970922a86000da53b7b3938bc4997d542e3a4ca1dbeb10d	Контакт-група треба се састати у сриједу.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810850.mp3	78775e0fa6836231b8468d05eeb49375c93b90036c134e86c3c7244ff9bfeddd	Што је још?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810851.mp3	47fddcea830995df358fd5b371ddc41bdb3fae3982038d896c689edeb4a69a09	Још није дошао?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810852.mp3	2a621c1c6d669861a830ead7ca3fb75b7f6115817678b73fd2a6b7405e139b28	Србија зна како је бити у рату с цијелим свијетом.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810853.mp3	49289c8ee773c084d728cea6f33e339bf0a0fe842be9138940b58d6a27488b3a	Интернет сајт пројекта описује његов циљ.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810854.mp3	1f68f348bf25ad5cec9aed616bc8078632d1c379c3b2c3103fae55d4370ccddc	Морамо побиједити, имамо заиста јаку репрезентацију.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810855.mp3	7ca8847b74170c13f0262048143ba0a002ee3558daa7a2751cd9769146acffc6	Ако је он.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810856.mp3	65a24128c11b3f9af25822702e0306217b79953c1ba54ba2630acc6f5646a6fe	Да видим како је то.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810857.mp3	79de91eeb8c9c69ab43815a77a931f5f6961374588b046d3dc214225efebb9e2	А шта да ради?		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810858.mp3	7d680bf5cd0c81e0080a06cc2fff9f1c5202c1146d616af9871688dc54cca09b	Погледајте само.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810859.mp3	677d23a8e2e41109f0be246b6249d9ea20e3730b1cc9547b2aeeba7aab3cb667	Тражио га је.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810880.mp3	80ebdeec23bd9b5f32d915d9f08bce71457b09dea619dbd2ae6afffa09f13a40	Не могу вам одбити.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810881.mp3	8328b716e4a13be035b7dbe7300eecb2b25fb8cc26175116482eee37d944f982	Интеграције су, каже он, још увијек пресудна ствар.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810882.mp3	da091b67cfbf37976da6cc13701b9384e8776673f3bd85513a41b1c82888d516	Само је технологија та која се мијења.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810883.mp3	7a4429b6b2039dc8929d1c675d14ecc740de9e4f4598881b5e3a5b59a9bf7064	А не, не.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810884.mp3	57f81a8adea025566452bb5cc0c9014db8ea77d65c63a6b07beeb482b4bca04b	Тако је било јучер, данас и заувијек.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810890.mp3	064a6c7c760c70d5de13dfd2a2de20f359f6b59537dc39a25539b119e30e53a8	Ми још увијек чекамо на резултате истраге.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810891.mp3	6ff852a26363e3b82c89b727441655e4b4b6dc91eeb5ac02e72e6f05dced05a4	Ипак, није увек било тако.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810892.mp3	4912dce200fb31cc92b44d2336d3ef06055d2bd93d3fe0cc2a4ce3a2013dba81	Албанци, који траже ниже цијене, пуне гориво и тамо.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810893.mp3	5679512268eb7239937a9f8fca583f08b16ab4d8a30c747d2a1cdce70ea35781	Стога смо радикално измијенили тај систем.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810894.mp3	77fc4840454702f371736adc4ccfd1399be48a91f6062ef6896ec7921a69a1b7	Да, да, је.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810896.mp3	7ce9fea3e949250f547cec52bd7bf8db97a2a42cb378656d1fb50575f69c192d	Ево како то функционише.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810897.mp3	0cdd3d84583aa15ee593434671dd3086d6bf061b865c4f195f3387406751bb17	Два друга лица су још увијек на слободи.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810898.mp3	23f8559955877f9546bb85a636ffa3a9b36d0c76bc97c09928d0bd45695b6106	То важи за било које вријеме и било које мјесто.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810904.mp3	81f7f83fdb87b7133956aa7061d3ea73a9fc3ae5a3668cfbc5a6a9a01667027c	То не иде тако!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810905.mp3	8250b3f1b02d5205a34f12eab996e0a8f87263419e59593b32f764fab440de85	То што јесте.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810906.mp3	05fffc7c7e51a081141d392d577e0e455c1e05b632a8ed65db36d8d2517918c8	Времена се мијењању, а и људи се мијењају.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810907.mp3	826e1fb1089a06ce9d83500907a7cb2a19fc3c520e620b578de37df62c129aea	Па, шта да радимо.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810908.mp3	babc9e84b2c11733e98ecaab0b30a9e550314c7161d2916e03cf5612f6553808	Ситуација се неће промијенити преко ноћи.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810914.mp3	78bab2dd8b0f6a358b55705feef43140b99b0ecb915028c5ee9de6d4179f69b2	И за мене.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810931.mp3	77775081c40957f6a43d978a8f8dabaa2f537e2ad115cf11854c38f13a692daa	У данашњи дан.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810932.mp3	7ef6648e9df207978dd2dacb2424e9929828b03e6f22b53052496d35b289e30f	Благо ономе ко зна да не зна, а хоће да зна.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810933.mp3	6892fa4a84d555ceb21ec356686d031b1ef3a9d831cba526dee1e13bc9304a88	А, о њему.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810934.mp3	8335f7fef3550c6092a2fc48fe4b4a4b2dade680d62d055e693b828437d56392	Велика вам хвала.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810935.mp3	3a78512f17f3aa3cd554cc2def28bbb34ac58e45fb7fc93070c08c866956836d	Оштре стијене украшавају јужну обалу острва.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810936.mp3	3548987864ac8ac65fd6123b39c2efe4ad1e9acd354040bc291b707679f24f6d	Али молим вас!		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810937.mp3	81ba73ae7f50dfe21a3ca7d3825015852bfc41a8452125d5fe6ef9ec03f8a64a	И одиста, уклела ме је.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810938.mp3	587d9387ef2d6640f1e7d2f574c3f9b1bc375077c6ef5e818c2c41fb1be24667	Ено, тамо је.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810939.mp3	81b2ffdfaf059a6ad9f051bafae9653776649bdb43c0bef7f090c9dc0b138f27	Он је у праву.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810940.mp3	81e2bbd7ef7e6f50f5b654a4279408c8c5d40befbfbe4d0caa5d19cf7b53c331	Не би био.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810941.mp3	5aa8c9b5613631f4daa88cefd443ed7910a20870652942cd3c38aec6b324e5c8	Горанци још увијек одржавају старе обичаје		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810942.mp3	8188fb5eff6f7b8a4d97d36dfa431c9042a68741fc63567ed47243e97ba5a1bc	Да, овамо, овамо.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810944.mp3	7c21cbd1829f7275d296f3222510a1a0391bfb7730d13de16fb3ed48a23ef15b	Е па, немојте.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810945.mp3	5d82aeae4bb2d1cca14abe09473a8dfd1c732db0f62b850713f1fc8576c3699c	Ако је не добијемо, то опет не представља ништа.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810946.mp3	65ac97c21b0c65509605170e6ac4df2b4735dc8a15fa4c7b3ac0502fab0d8f63	Цитирање оригиналног извора информација је добродошло.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810952.mp3	745b64aa7b383c1a6a5e91c86d0fd6589ecec07892416a94ebb335f88ab82d78	Нове цијене ступит ће на снагу наредног мјесеца.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810953.mp3	2113c0e46a7cbe9065ddd27d5e63408d385bc759e0c3397f5140feefe2a5eae3	Слиједимо те осумњиченике још од марта.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810954.mp3	76814c8172507c1b4b5bf363aa56023ad3dbec457605b5716083278eca246f8d	Не а ти.		0	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810955.mp3	09dec5c7bdcb2b931b405cbdc5451b957883c19fd1c6ab66fc39190a2423dc73	Фокус је био на процјени квалитета воде у тој ријеци.		1	2					sr	
d1b6dfc74a44dd43a49083d4c7bdb905065a85a6252ffa93f7e3dd9524950932294b24adef1f6fcd89b346960e56a0efae68a392358fbc968531823129d7f682	common_voice_sr_37810956.mp3	7c01c83d778eace4e0e7052ec72853e4a76a051e966264c93b1b0343b64d0fc0	Болујем за сваку убијену и рањену особу.		0	2					sr	
8d62c8156207af8d28573ee765fe2a63fde12567aa0892a373bc378c2f8348ac1902eb1096394c650714918c2b889d44a3e76232c96429e6721aafca09216978	common_voice_sr_38031085.mp3	379109e813e280ed5f8e1b15fd92a4cfcd55748002b8139e8a548bf7a4846ab8	Ја не вјерујем ни једној ријечи коју је он изрекао.		1	2			Beogradski		sr	
8d62c8156207af8d28573ee765fe2a63fde12567aa0892a373bc378c2f8348ac1902eb1096394c650714918c2b889d44a3e76232c96429e6721aafca09216978	common_voice_sr_38031088.mp3	29810fa586488079377b11620a11db31ab59f863caa17323ee456519e858f79a	Грчки транспорт у застоју услијед штрајкова		0	2			Beogradski		sr	
8757bbc20169b73e04198a9fe341b45e139ff77624e1863ac6f4744ae49154a59a294cc98b829f88121d39052c1394af6d2ee420f927ac1e7ec07964753bbe7b	common_voice_sr_38369103.mp3	8328b716e4a13be035b7dbe7300eecb2b25fb8cc26175116482eee37d944f982	Интеграције су, каже он, још увијек пресудна ствар.		1	2					sr	
8757bbc20169b73e04198a9fe341b45e139ff77624e1863ac6f4744ae49154a59a294cc98b829f88121d39052c1394af6d2ee420f927ac1e7ec07964753bbe7b	common_voice_sr_38369108.mp3	7560f90ba8c9c861b197dc63b4b262032f9a6fe60cb75845244c460e529bb581	Нисам чуо никакве пријетње насиљем.		0	2					sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38509100.mp3	31ebd27aef9203d89be25d7b0a3f82f3dc09094a53bbbea674a4a153db37215f	Највећи фактор за разматрање је цијена.		0	2	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38509213.mp3	8666ff4a5ba9db1cb2d687cd4a670f11eccad2d285546e58df9118e33b219ea0	Ко је натакао волу рогове?		0	2	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38523465.mp3	fa9e3929ac7f6f962917f996ea377ec69fb39dda06943347693eab76cdf39e2d	Сад имам пуне руке посла.		1	2	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38523503.mp3	0a387772a6660db730cd94568dd277de3d16670db36edb656346bebe85e35d01	Знам да ћу једног дана побиједити и у овој утрци.		1	2	twenties	male_masculine			sr	
e5e878317f52e7681b0132a2322e0ff8a495e188484ff22bb3cd3dc4c5654235147d8de4d00a529d4206c3908608c95ec3b1f0719bf31725b3a3fa3ead3c9903	common_voice_sr_38526007.mp3	8eaad593dc429e24e20c6f3e21532491a9d6ac9418e1daff5c320677f212ba5a	А на тело?		0	2	twenties	male_masculine			sr	
c20cb0c0edb9cd9c40b412766f5b5d9a615df054ef83c7e998ab1c7cda8439b2565e7c784a0c81bf0eb074ee766f909ff38e1389881809fcac8373069a1a0f58	common_voice_sr_38847161.mp3	0fdc6f2004fa4761f6bb12201add7c8d2ed54d7d7a5c1dba3e80a042453cdcaa	Сви смо се ми временом промијенили.		0	2	twenties	female_feminine			sr	
c20cb0c0edb9cd9c40b412766f5b5d9a615df054ef83c7e998ab1c7cda8439b2565e7c784a0c81bf0eb074ee766f909ff38e1389881809fcac8373069a1a0f58	common_voice_sr_38847169.mp3	745b64aa7b383c1a6a5e91c86d0fd6589ecec07892416a94ebb335f88ab82d78	Нове цијене ступит ће на снагу наредног мјесеца.		0	2	twenties	female_feminine			sr	
149ba238cefc7f85d1117ab9b29cf8d72c2d1a56c3a1fd5513fc91504a1463f9b9d187032162adc1dfc7df18cf39dc77cea286ee76cab2c541c39b7697c6e1a4	common_voice_sr_39212751.mp3	02d0498304a99bfd468ac891781ae4b28a149fcc4a5c2d261ca6b1b9fb39a6b1	Македонија примијенила нови систем за сигурост хране		0	2					sr	
149ba238cefc7f85d1117ab9b29cf8d72c2d1a56c3a1fd5513fc91504a1463f9b9d187032162adc1dfc7df18cf39dc77cea286ee76cab2c541c39b7697c6e1a4	common_voice_sr_39212752.mp3	0a8df4c93fa635ca15f0c8d5cdf4fa7ff224ec1ed42d0d199c5c83abbb981887	Желимо бити активна чланица демократског свијета.		0	2					sr	
149ba238cefc7f85d1117ab9b29cf8d72c2d1a56c3a1fd5513fc91504a1463f9b9d187032162adc1dfc7df18cf39dc77cea286ee76cab2c541c39b7697c6e1a4	common_voice_sr_39212822.mp3	17309ec48d59fa9f39514648ec5445f38d111b0c3bce59d69e35407974e7b650	У исто вријеме, он је нагласио важност мирног рјешења.		0	2					sr	
bb4111f7660e48b3d6fcb5fbeb3a207cce8660dfd5654c9a2d4a340f6da39286585d749a38a908139c7cda61fa50e26038aeaf52c1443f6eeff4883ef9656d4e	common_voice_sr_39278067.mp3	3e64a458cad0bec11e15c975072288a7b82594800a3d38eabed7ff2e5b245b68	Имати веће плате, више посла?		0	2	thirties	male_masculine			sr	
bb4111f7660e48b3d6fcb5fbeb3a207cce8660dfd5654c9a2d4a340f6da39286585d749a38a908139c7cda61fa50e26038aeaf52c1443f6eeff4883ef9656d4e	common_voice_sr_39330712.mp3	0ab56a55593881ae63b56f279186a1ab101b504ed94decb1aff08468f57e45fe	Фестивала уличних музичара.		0	2	thirties	male_masculine			sr	
f6ed69a2167d70fa3e2f60fafa706bf8b5fb5b0edb1d3c10f2b749c9254d406a4a5f88b41de8e373f614e42ea2fe0c43b49892f99121209794d829589f1686e5	common_voice_sr_39551729.mp3	30570f99e56728f594f2ca9efa740ad6db54a1302a744cbdde78892200cd38c8	Заиста ми ни у једном тренутку није кренуло.		0	2					sr	
f6ed69a2167d70fa3e2f60fafa706bf8b5fb5b0edb1d3c10f2b749c9254d406a4a5f88b41de8e373f614e42ea2fe0c43b49892f99121209794d829589f1686e5	common_voice_sr_39551730.mp3	075f50813ff953f2aac6bcb24bd093c24ed437e498cad676f0af9683a2a0522a	Иде хајка преко села,		0	2					sr	
f6ed69a2167d70fa3e2f60fafa706bf8b5fb5b0edb1d3c10f2b749c9254d406a4a5f88b41de8e373f614e42ea2fe0c43b49892f99121209794d829589f1686e5	common_voice_sr_39551731.mp3	32bddd7246f2106125a565c2e7a0d32a039b46bdc51e2245805cee70539003f2	Албански медији су још увек у периоду транзиције.		0	2					sr	
f6ed69a2167d70fa3e2f60fafa706bf8b5fb5b0edb1d3c10f2b749c9254d406a4a5f88b41de8e373f614e42ea2fe0c43b49892f99121209794d829589f1686e5	common_voice_sr_39551732.mp3	27060e7a275db2ca313eeee2be94910d23b1cf570a90d46b1c2579badf396877	Реакције на план биле су помешане.		0	2					sr	
4ad3d9184f039ff4d6070ed74e23707ae802e7a5ad545f74b91cdedd52f198f63dfbab0fd11a3635cb126b08a67e1ee5b16578506b3b85cb6651eb7e52ae4d69	common_voice_sr_39884944.mp3	07ed69efa2026cffd2413b9c4fb031ac3e9189c152591f7113dc5268b7f5af50	Ова књига је фикција.		0	4	twenties		šumajsko-vojvođanski		sr	
